1359,1,019,20126,6,1000 
1359,1,019,20126,6,1000 
1359,1,019,20126,6,1000 
1359,1,019,20126,6,375000 
1359,1,019,20126,6,75000 
1359,1,019,20126,6,75000 
1359,1,019,20126,6,1000 
1359,1,019,20126,6,75000 
1359,1,019,20126,6,1000 
1359,1,019,20126,6,75000 
1359,1,019,20127,7,1000 
1359,1,019,20126,6,10000 
1359,1,019,20129,9,1000 
1359,1,019,20127,7,2000 
1359,1,019,20126,6,75000 
1359,1,019,20126,6,1000 
1359,1,019,20126,6,75000 
1359,1,019,20126,6,75000 
1359,1,019,20126,6,1000 
1359,1,019,20127,7,75000 
1359,1,019,20127,7,75000 
1359,1,019,20127,7,1000 
1359,1,019,20127,7,1000 
1359,1,019,20127,7,75000 
1359,1,019,20127,7,1000 
1359,1,019,20127,7,75000 
1359,1,019,20127,7,1000 
1359,1,019,20127,7,75000 
1359,1,019,20127,7,300000 
1359,1,019,20127,7,75000 
1359,1,019,20127,7,1000 
1359,1,019,20127,7,1000 
1359,1,019,20127,7,75000 
1359,1,019,20127,7,1000 
1359,1,019,20127,7,1000 
1359,1,019,20127,7,3000 
1359,1,019,20127,7,75000 
1359,1,019,20127,7,75000 
1359,1,019,20128,8,10000 
1359,1,019,20128,8,1000 
1359,1,019,20128,8,75000 
1359,1,019,20128,8,1000 
1359,1,019,20128,8,1000 
1359,1,019,20128,8,75000 
1359,1,019,20128,8,75000 
1359,1,019,20128,8,1000 
1359,1,019,20128,8,20000 
1359,1,019,20128,8,150000 
1359,1,019,20128,8,1000 
1359,1,019,20128,8,75000 
1359,1,019,20128,8,150000 
1359,1,019,20128,8,3000 
1359,1,019,20128,8,75000 
1359,1,019,20129,9,1000 
1359,1,019,20129,9,75000 
1359,1,019,20129,9,1000 
1359,1,019,20129,9,75000 
1359,1,019,20129,9,1000 
1359,1,019,20129,9,300000 
1359,1,019,20129,9,75000 
1359,1,019,20129,9,1000 
1359,1,019,20129,9,75000 
1359,1,019,20129,9,20000 
1359,1,019,20129,9,75000 
1359,1,019,20129,9,150000 
1359,1,019,20129,9,1000 
1359,1,019,20129,9,150000 
1359,1,019,20129,9,75000 
1359,1,019,20129,9,1000 
1359,1,019,20129,9,75000 
1359,1,019,20129,9,150000 
1359,1,019,201210,10,75000 
1359,1,019,201210,10,1000 
1359,1,019,201210,10,1000 
1359,1,019,201210,10,1000 
1359,1,019,201210,10,2000 
1359,1,019,201210,10,1000 
1359,1,019,201210,10,75000 
1359,1,019,201210,10,75000 
1359,1,019,201210,10,75000 
1359,1,019,201210,10,1000 
1359,1,019,201210,10,1000 
1359,1,019,201210,10,1000 
1359,1,019,201210,10,75000 
1359,1,019,201210,10,1000 
1359,1,019,201210,10,150000 
1359,1,019,201210,10,75000 
1359,1,019,201210,10,1000 
1359,1,019,201210,10,1000 
1359,1,019,201210,10,75000 
1359,1,019,201211,11,1000 
1359,1,019,201211,11,150000 
1359,1,019,201211,11,2000 
1359,1,019,201211,11,225000 
1359,1,019,201211,11,1000 
1359,1,019,201211,11,11000 
1359,1,019,201211,11,1000 
1359,1,019,201211,11,75000 
1359,1,019,201211,11,75000 
1359,1,019,201211,11,1000 
1359,1,019,201211,11,75000 
1359,1,019,201211,11,1000 
1359,1,019,201211,11,75000 
1359,1,019,201211,11,1000 
1359,1,019,201211,11,75000 
1359,1,019,201211,11,375000 
1359,1,019,201212,12,150000 
1359,1,019,201212,12,1000 
1359,1,019,201212,12,75000 
1359,1,019,201212,12,2000 
1359,1,019,201212,12,1000 
1359,1,019,201212,12,75000 
1359,1,019,201212,12,1000 
1359,1,019,201212,12,1000 
1359,1,019,201212,12,2000 
1359,1,019,201212,12,225000 
1359,1,019,201212,12,75000 
1359,1,019,201212,12,1000 
1359,1,019,201212,12,10000 
1359,1,019,201212,12,75000 
0033,2,005,201112,12,300000 
1997,2,005,201112,12,25000 
0033,2,005,201211,11,100000 
0033,2,005,201212,12,100000 
1341,2,019,20121,1,130000 
1341,2,019,20121,1,100000 
1341,2,019,20121,1,100000 
1570,2,019,20121,1,1500 
1570,2,019,20122,2,1500 
1570,2,019,20122,2,1500 
1570,2,019,20123,3,1500 
1570,2,019,20123,3,1500 
1570,2,019,20123,3,100000 
1341,2,019,20123,3,25000 
1341,2,019,20123,3,100000 
1570,2,019,20124,4,1500 
1341,2,019,20124,4,260000 
1341,2,019,20124,4,100000 
1341,2,019,20126,6,100000 
1570,2,019,20126,6,50000 
1341,2,019,20126,6,100000 
1570,2,019,20127,7,1500 
1570,2,019,20128,8,1500 
1570,2,019,20128,8,350000 
1570,2,019,20128,8,50000 
1341,2,019,20128,8,100000 
1570,2,019,20129,9,1500 
1570,2,019,20129,9,50000 
1570,2,019,20129,9,1500 
1341,2,019,201211,11,50000 
1570,2,019,201210,10,1500 
1341,2,019,201210,10,50000 
1570,2,019,201210,10,50000 
1341,2,019,201210,10,6000 
1341,2,019,201211,11,50000 
1341,2,019,201211,11,28000 
1341,2,019,201211,11,25000 
1570,2,019,201211,11,50000 
1570,2,019,201211,11,1500 
1570,2,019,201211,11,50000 
1570,2,019,201212,12,5000 
1570,2,019,201212,12,1500 
1502,2,019,20127,7,1000 
1234,2,019,20121,1,40000 
1567,2,019,20121,1,68000 
1341,2,019,20121,1,13000 
1393,2,019,20121,1,125000 
1393,2,019,20121,1,150000 
1431,2,019,20121,1,20000 
1567,2,019,20121,1,80000 
1567,2,019,20121,1,50000 
1574,2,019,201112,12,170000 
1574,2,019,20121,1,165000 
1350,2,019,20121,1,10000 
1341,2,019,20121,1,15000 
1431,2,019,20121,1,90000 
1341,2,019,20122,2,140000 
1341,2,019,20121,1,1000 
1350,2,019,20122,2,10000 
1573,2,019,20121,1,10000 
1574,2,019,20121,1,170000 
1574,2,019,20121,1,135000 
1574,2,019,20121,1,6500 
1393,2,019,20121,1,25000 
1393,2,019,20122,2,100000 
1393,2,019,20122,2,175000 
1567,2,019,20122,2,115000 
1574,2,019,20122,2,150000 
1574,2,019,20122,2,330000 
1341,2,019,20121,1,5000 
1341,2,019,20122,2,50000 
1341,2,019,20122,2,140000 
1341,2,019,20121,1,50000 
1393,2,019,20122,2,75000 
1393,2,019,20122,2,150000 
1431,2,019,20122,2,69000 
1567,2,019,20122,2,125000 
1567,2,019,20122,2,135000 
1574,2,019,20122,2,120000 
1574,2,019,20122,2,135000 
1341,2,019,20121,1,150000 
1341,2,019,20122,2,20000 
1431,2,019,20121,1,30000 
1431,2,019,20121,1,40000 
1574,2,019,20122,2,5000 
1341,2,019,20123,3,140000 
1574,2,019,20121,1,12500 
1574,2,019,20122,2,6000 
1574,2,019,20122,2,5500 
1431,2,019,20123,3,107000 
1234,2,019,20122,2,20000 
1234,2,019,20122,2,50000 
1234,2,019,20123,3,40000 
1393,2,019,20122,2,200000 
1393,2,019,20123,3,125000 
1567,2,019,20122,2,50000 
1567,2,019,20123,3,130000 
1573,2,019,20122,2,5000 
1574,2,019,20122,2,345500 
1574,2,019,20122,2,180000 
1350,2,019,20122,2,10000 
1341,2,019,20122,2,10000 
1431,2,019,20122,2,20000 
1431,2,019,20122,2,20000 
1431,2,019,20122,2,40000 
1574,2,019,20122,2,14000 
1234,2,019,20123,3,20000 
1234,2,019,20123,3,10000 
1234,2,019,20123,3,40000 
1393,2,019,20123,3,50000 
1393,2,019,20123,3,140000 
1567,2,019,20123,3,55000 
1567,2,019,20123,3,100000 
1567,2,019,20123,3,40000 
1574,2,019,20122,2,6000 
1574,2,019,20123,3,180000 
1574,2,019,20123,3,165000 
1341,2,019,20122,2,100000 
1341,2,019,20124,4,12000 
1393,2,019,20122,2,5000 
1341,2,019,20122,2,200000 
1350,2,019,20122,2,4000 
1341,2,019,20124,4,50000 
1341,2,019,20125,5,50000 
1393,2,019,20123,3,19000 
1431,2,019,20124,4,100000 
1431,2,019,20125,5,50000 
1393,2,019,20123,3,120000 
1567,2,019,20123,3,60000 
1567,2,019,20123,3,135000 
1574,2,019,20123,3,320000 
1574,2,019,20123,3,250000 
1431,2,019,20124,4,80000 
1431,2,019,20124,4,26000 
1574,2,019,20122,2,3500 
1341,2,019,20123,3,50000 
1431,2,019,20123,3,100000 
1234,2,019,20123,3,40000 
1234,2,019,20124,4,60000 
1393,2,019,20123,3,125000 
1393,2,019,20123,3,150000 
1393,2,019,20123,3,150000 
1393,2,019,20124,4,200000 
1567,2,019,20123,3,20000 
1567,2,019,20123,3,135000 
1567,2,019,20124,4,135000 
1574,2,019,20123,3,105000 
1574,2,019,20123,3,8500 
1574,2,019,20123,3,5500 
1341,2,019,20123,3,10000 
1341,2,019,20123,3,50000 
1341,2,019,20125,5,50000 
1341,2,019,20125,5,50000 
1431,2,019,20124,4,100000 
1431,2,019,20125,5,100000 
1350,2,019,20124,4,10000 
1574,2,019,20123,3,23500 
1234,2,019,20124,4,40000 
1393,2,019,20124,4,125000 
1567,2,019,20124,4,90000 
1567,2,019,20124,4,140000 
1574,2,019,20124,4,140000 
1574,2,019,20124,4,220000 
1574,2,019,20124,4,230000 
1341,2,019,20124,4,140000 
1393,2,019,20124,4,15000 
1574,2,019,20124,4,21000 
1393,2,019,20124,4,10000 
1341,2,019,20125,5,140000 
1234,2,019,20124,4,20000 
1393,2,019,20125,5,120000 
1567,2,019,20125,5,155000 
1574,2,019,20124,4,275000 
1341,2,019,20124,4,5000 
1341,2,019,20125,5,1000 
1574,2,019,20124,4,7500 
1574,2,019,20124,4,8500 
1350,2,019,20124,4,10000 
1234,2,019,20124,4,50000 
1234,2,019,20125,5,40000 
1393,2,019,20125,5,200000 
1567,2,019,20125,5,105000 
1567,2,019,20125,5,125000 
1574,2,019,20124,4,245000 
1574,2,019,20124,4,255000 
1574,2,019,20124,4,230000 
1574,2,019,20125,5,155000 
1574,2,019,20125,5,205000 
1574,2,019,20124,4,20000 
1574,2,019,20125,5,9500 
1341,2,019,20124,4,5000 
1341,2,019,20126,6,140000 
1574,2,019,20125,5,400000 
1574,2,019,20125,5,400000 
1234,2,019,20125,5,10000 
1234,2,019,20125,5,40000 
1234,2,019,20125,5,40000 
1393,2,019,20125,5,175000 
1393,2,019,20125,5,175000 
1567,2,019,20125,5,105000 
1567,2,019,20125,5,135000 
1574,2,019,20125,5,210000 
1574,2,019,20125,5,260000 
1234,2,019,20125,5,30000 
1234,2,019,20126,6,30000 
1350,2,019,20126,6,10000 
1393,2,019,20125,5,120000 
1393,2,019,20125,5,130000 
1567,2,019,20125,5,140000 
1431,2,019,20125,5,40000 
1350,2,019,20125,5,3000 
1350,2,019,20125,5,2000 
1574,2,019,20125,5,25000 
1341,2,019,20125,5,100000 
1431,2,019,20125,5,20000 
1431,2,019,20125,5,30000 
1341,2,019,20125,5,140000 
1341,2,019,20127,7,140000 
1393,2,019,20125,5,5000 
1574,2,019,20125,5,15000 
1393,2,019,20126,6,100000 
1567,2,019,20125,5,125000 
1567,2,019,20126,6,100000 
1567,2,019,20126,6,125000 
1341,2,019,20126,6,10000 
1350,2,019,20125,5,11000 
1393,2,019,20125,5,10000 
1431,2,019,20125,5,50000 
1431,2,019,20126,6,73000 
1341,2,019,20126,6,30000 
1350,2,019,20125,5,5000 
1350,2,019,20126,6,6000 
1341,2,019,20126,6,15000 
1341,2,019,20127,7,150000 
1393,2,019,20126,6,20000 
1393,2,019,20126,6,20000 
1393,2,019,20127,7,10000 
1570,2,019,20125,5,13500 
1234,2,019,20126,6,20000 
1234,2,019,20126,6,30000 
1393,2,019,20126,6,100000 
1341,2,019,20125,5,10000 
1350,2,019,20125,5,12000 
1574,2,019,20125,5,20000 
1574,2,019,20126,6,20000 
1234,2,019,20127,7,30000 
1234,2,019,20127,7,10000 
1350,2,019,20127,7,10000 
1393,2,019,20127,7,175000 
1393,2,019,20127,7,100000 
1574,2,019,20126,6,165000 
1574,2,019,20127,7,295000 
1341,2,019,20127,7,140000 
1341,2,019,20127,7,140000 
1574,2,019,20126,6,17000 
1341,2,019,20126,6,120000 
1574,2,019,20126,6,11500 
1234,2,019,20127,7,30000 
1234,2,019,20127,7,80000 
1393,2,019,20127,7,150000 
1393,2,019,20127,7,150000 
1393,2,019,20127,7,125000 
1567,2,019,20127,7,125000 
1567,2,019,20127,7,150000 
1567,2,019,20127,7,145000 
1393,2,019,20128,8,5000 
1574,2,019,20126,6,28500 
1574,2,019,20127,7,30000 
1574,2,019,20127,7,200000 
1574,2,019,20126,6,20000 
1431,2,019,20128,8,80000 
1234,2,019,20127,7,10000 
1234,2,019,20127,7,40000 
1393,2,019,20127,7,200000 
1574,2,019,20127,7,125000 
1574,2,019,20127,7,55000 
1234,2,019,20127,7,50000 
1234,2,019,20127,7,20000 
1341,2,019,20128,8,55000 
1393,2,019,20127,7,100000 
1393,2,019,20128,8,10000 
1567,2,019,20127,7,100000 
1567,2,019,20127,7,160000 
1567,2,019,20128,8,180000 
1574,2,019,20127,7,680000 
1341,2,019,20127,7,1000 
1341,2,019,20128,8,140000 
1393,2,019,20127,7,5000 
1393,2,019,20128,8,13000 
1574,2,019,20127,7,14000 
1341,2,019,20129,9,140000 
1234,2,019,20127,7,20000 
1234,2,019,20127,7,30000 
1393,2,019,20128,8,220000 
1393,2,019,20128,8,80000 
1393,2,019,20128,8,20000 
1574,2,019,20127,7,320000 
1574,2,019,20128,8,305000 
1234,2,019,20128,8,30000 
1341,2,019,20127,7,20000 
1341,2,019,20128,8,1000 
1431,2,019,20128,8,10000 
1574,2,019,20128,8,255000 
1341,2,019,20127,7,11000 
1393,2,019,20127,7,18000 
1393,2,019,20128,8,7000 
1574,2,019,20127,7,15500 
1234,2,019,20128,8,40000 
1234,2,019,20129,9,10000 
1234,2,019,20129,9,50000 
1341,2,019,20128,8,40000 
1350,2,019,20128,8,11000 
1567,2,019,20128,8,110000 
1567,2,019,20128,8,160000 
1567,2,019,20129,9,110000 
1393,2,019,20128,8,100000 
1393,2,019,20128,8,150000 
1393,2,019,20129,9,250000 
1574,2,019,20128,8,200000 
1574,2,019,20128,8,465000 
1574,2,019,20129,9,330000 
1341,2,019,20128,8,11000 
1341,2,019,20129,9,140000 
1234,2,019,20129,9,60000 
1341,2,019,20129,9,10000 
1393,2,019,20128,8,30000 
1393,2,019,20129,9,75000 
1567,2,019,20129,9,65000 
1574,2,019,20129,9,305000 
1574,2,019,20129,9,230000 
1341,2,019,201210,10,140000 
1393,2,019,20129,9,5000 
1393,2,019,20128,8,50000 
1393,2,019,20129,9,100000 
1431,2,019,20129,9,30000 
1341,2,019,20129,9,10000 
1341,2,019,20129,9,15000 
1393,2,019,20129,9,20000 
1393,2,019,20129,9,5000 
1393,2,019,20129,9,6000 
1393,2,019,20129,9,50000 
1567,2,019,20129,9,2500 
1341,2,019,201210,10,10000 
1393,2,019,20129,9,10000 
1393,2,019,201210,10,36000 
1567,2,019,20129,9,60000 
1431,2,019,20129,9,10000 
1234,2,019,20129,9,20000 
1234,2,019,201210,10,30000 
1234,2,019,201210,10,10000 
1393,2,019,201210,10,175000 
1393,2,019,201210,10,8000 
1567,2,019,201210,10,50000 
1567,2,019,201210,10,190000 
1341,2,019,20129,9,3000 
1341,2,019,201211,11,140000 
1234,2,019,201210,10,20000 
1234,2,019,201210,10,70000 
1393,2,019,201210,10,100000 
1393,2,019,201210,10,175000 
1393,2,019,201210,10,150000 
1567,2,019,201210,10,100000 
1567,2,019,201210,10,290000 
1341,2,019,201212,12,140000 
1234,2,019,201211,11,40000 
1234,2,019,201211,11,30000 
1393,2,019,201210,10,125000 
1393,2,019,201211,11,300000 
1567,2,019,201210,10,150000 
1567,2,019,201211,11,200000 
1574,2,019,201210,10,200000 
1234,2,019,201212,12,20000 
1341,2,019,201210,10,80000 
1393,2,019,201211,11,100000 
1393,2,019,201212,12,150000 
1567,2,019,201211,11,135000 
1567,2,019,201212,12,125000 
1574,2,019,201210,10,420000 
1574,2,019,201211,11,300000 
1574,2,019,201211,11,240000 
1341,2,019,201211,11,5000 
1341,2,019,201211,11,7000 
1350,2,019,201211,11,10000 
1431,2,019,201211,11,20000 
1234,2,019,201212,12,30000 
1567,2,019,201212,12,55000 
1567,2,019,201212,12,100000 
1574,2,019,201211,11,397500 
1574,2,019,201211,11,350000 
1574,2,019,201212,12,330000 
1574,2,019,201212,12,150000 
1341,2,019,201211,11,10000 
1341,2,019,201212,12,15000 
1341,2,019,201212,12,140000 
1574,2,019,201212,12,15000 
1341,2,019,201212,12,144000 
1234,2,019,20131,1,30000 
1393,2,019,20131,1,200000 
1341,2,019,201212,12,20000 
1350,2,019,201212,12,1000 
1393,2,019,20131,1,100000 
1341,2,019,20131,1,15000 
1341,2,019,201212,12,40000 
1341,2,019,201212,12,90000 
1350,2,019,201212,12,10000 
1341,2,019,201212,12,52000 
1341,2,019,201212,12,20000 
1523,1,019,20128,8,2000 
1505,1,019,201210,10,10000 
1904,2,019,20129,9,24000 
0033,3,005,20121,1,1000 
0033,3,005,20122,2,3000 
0617,3,001,20129,9,5 
0617,3,001,20129,9,2 
0617,3,001,201211,11,11 
0617,3,001,201211,11,1 
0608,3,001,20128,8,5 
0608,3,001,201211,11,5 
2137,2,009,20123,3,128 
2131,2,009,20124,4,4,45 
2144,2,009,20124,4,4,75 
0333,2,021,20121,1,22 
1617,2,024,20121,1,4 
1645,2,024,20121,1,2 
2167,2,024,20123,3,15 
0202,2,007,20123,3,198 
0204,2,007,20123,3,154 
0209,2,007,20123,3,96 
0213,2,007,20123,3,174 
2128,2,009,20123,3,99 
2131,2,009,20123,3,87 
2133,2,009,20123,3,77 
2137,2,009,20123,3,87 
0159,2,021,20127,7,50 
0200,2,007,20121,1,80 
0209,2,007,20121,1,80 
0200,2,007,20122,2,16 
0202,2,007,20122,2,264 
0208,2,007,20122,2,264 
0209,2,007,20122,2,16 
0211,2,007,20122,2,32 
0215,2,007,20125,5,2444 
0221,2,007,20125,5,909 
0206,2,007,20127,7,48 
2133,2,009,20122,2,78 
2133,2,009,20122,2,102 
2139,2,009,20122,2,111 
2145,2,009,20122,2,4 
2145,2,009,20122,2,28 
2132,2,009,20125,5,1672 
2138,2,009,20125,5,1027 
2144,2,009,20125,5,514 
0158,2,021,20121,1,40 
0353,2,021,20121,1,6 
0158,2,021,20122,2,20 
0158,2,021,20122,2,89 
0159,2,021,20122,2,25 
0353,2,021,20122,2,15 
0158,2,021,20125,5,60 
0159,2,021,20125,5,399 
0287,2,021,20125,5,40 
0288,2,021,20125,5,440 
0349,2,021,20125,5,36 
0353,2,021,20125,5,106 
1616,2,024,20125,5,12 
1618,2,024,20125,5,12 
1644,2,024,20125,5,6 
1646,2,024,20125,5,6 
0214,2,007,20122,2,100 
0200,2,007,20123,3,24 
0215,2,007,20123,3,48 
2143,2,009,20121,1,50 
2137,2,009,20121,1,28 
2137,2,009,20121,1,12 
2139,2,009,20121,1,4 
2141,2,009,20121,1,10 
2142,2,009,20121,1,55 
2137,2,009,20122,2,42 
2141,2,009,20122,2,50 
2132,2,009,20123,3,48 
2128,2,009,20126,6,1774 
2132,2,009,20126,6,3482 
2146,2,009,20127,7,10 
2141,2,009,20127,7,300 
2143,2,009,20127,7,300 
2141,2,009,20127,7,100 
2128,2,009,20129,9,60 
2129,2,009,20129,9,60 
2131,2,009,20129,9,60 
2144,2,009,20129,9,25 
2145,2,009,20129,9,25 
2146,2,009,20129,9,25 
2136,2,009,20129,9,150 
2144,2,009,201211,11,10 
2136,2,009,201211,11,96 
0352,2,021,20121,1,1 
0288,2,021,20121,1,240 
0287,2,021,20121,1,50 
0288,2,021,20121,1,800 
0333,2,021,20123,3,2 
0158,2,021,20124,4,200 
0159,2,021,20124,4,200 
0333,2,021,20124,4,20 
0154,2,021,20124,4,12 
0353,2,021,20127,7,226 
0352,2,021,201211,11,10 
0287,2,021,201211,11,30 
2169,2,024,20121,1,50 
2169,2,024,20121,1,1 
1616,2,024,20122,2,10 
1618,2,024,20122,2,4 
1646,2,024,20122,2,2 
2166,2,024,20122,2,18 
2166,2,024,20122,2,5 
2166,2,024,20122,2,1 
1616,2,024,20122,2,12 
1618,2,024,20122,2,50 
1618,2,024,20122,2,18 
1618,2,024,20122,2,8 
1646,2,024,20122,2,35 
1646,2,024,20122,2,3 
2166,2,024,20122,2,63 
1616,2,024,20123,3,4 
1618,2,024,20123,3,1 
1618,2,024,20123,3,3 
1646,2,024,20123,3,2 
2166,2,024,20123,3,4 
1618,2,024,20128,8,10 
1646,2,024,20128,8,5 
1616,2,024,20129,9,4 
1618,2,024,20129,9,4 
1644,2,024,20129,9,2 
1646,2,024,20129,9,2 
0211,2,007,20129,9,100 
0154,2,021,20129,9,25 
0333,2,021,20129,9,2 
0154,2,021,201210,10,21 
0154,2,021,201210,10,118 
0333,2,021,201210,10,9 
2167,2,024,201210,10,18 
0202,2,007,20121,1,100 
0202,2,007,20121,1,200 
0200,2,007,20121,1,67 
0200,2,007,20122,2,145 
0206,2,007,20122,2,60 
0202,2,007,20122,2,50 
0206,2,007,20123,3,100 
0208,2,007,20123,3,56 
0202,2,007,20123,3,50 
0202,2,007,20125,5,430 
0211,2,007,20125,5,96 
0202,2,007,20126,6,100 
0208,2,007,20126,6,26 
0202,2,007,20126,6,60 
0208,2,007,20126,6,22 
0211,2,007,20126,6,268 
0206,2,007,20127,7,10 
0208,2,007,20127,7,10 
0214,2,007,20127,7,22 
0219,2,007,20127,7,20 
0200,2,007,20128,8,25 
0200,2,007,20128,8,25 
0208,2,007,20129,9,12 
0208,2,007,20129,9,24 
0213,2,007,20129,9,24 
0211,2,007,201210,10,82 
0202,2,007,201210,10,67 
0208,2,007,201210,10,116 
0202,2,007,201210,10,50 
0200,2,007,201211,11,35 
0211,2,007,201211,11,34 
0213,2,007,201211,11,56 
0202,2,007,201211,11,100 
0213,2,007,201211,11,105 
0206,2,007,201211,11,29 
0209,2,007,201212,12,498 
0213,2,007,201212,12,388 
0206,2,007,201212,12,20 
0200,2,007,201212,12,8 
0209,2,007,201212,12,8 
2132,2,009,201112,12,100 
2138,2,009,201112,12,30 
2144,2,009,20121,1,25 
2138,2,009,20122,2,50 
2139,2,009,20122,2,15 
2139,2,009,20122,2,30 
2132,2,009,20122,2,50 
2137,2,009,20123,3,15 
2136,2,009,20123,3,105 
2128,2,009,20123,3,200 
2136,2,009,20123,3,160 
2138,2,009,20123,3,120 
2142,2,009,20123,3,130 
2136,2,009,20124,4,300 
2132,2,009,20125,5,430 
2132,2,009,20125,5,50 
2138,2,009,20125,5,50 
2128,2,009,20125,5,20 
2138,2,009,20125,5,20 
2144,2,009,20125,5,20 
2145,2,009,20125,5,3 
2132,2,009,20126,6,10 
2139,2,009,20127,7,36 
2139,2,009,20129,9,24 
2136,2,009,20129,9,18 
2141,2,009,20129,9,21 
2142,2,009,20129,9,19 
2139,2,009,20129,9,24 
2139,2,009,20129,9,150 
2145,2,009,20129,9,50 
2136,2,009,201210,10,123 
2135,2,009,201210,10,50 
2139,2,009,201210,10,66 
2145,2,009,201210,10,30 
2139,2,009,201210,10,100 
2145,2,009,201210,10,100 
2139,2,009,201211,11,40 
2145,2,009,201211,11,40 
2132,2,009,201211,11,50 
2137,2,009,201211,11,75 
2145,2,009,201211,11,9 
2132,2,009,201212,12,40 
2145,2,009,201212,12,5 
2141,2,009,201212,12,8 
2136,2,009,201212,12,300 
2142,2,009,201212,12,100 
2139,2,009,201212,12,50 
2145,2,009,201212,12,50 
0349,2,021,20123,3,2 
0155,2,021,20123,3,200 
0349,2,021,20123,3,2 
0349,2,021,20123,3,25 
0155,2,021,20123,3,53 
0288,2,021,20123,3,300 
0353,2,021,20123,3,10 
0349,2,021,20123,3,30 
0353,2,021,20123,3,10 
0155,2,021,20123,3,10 
0154,2,021,20123,3,346 
0158,2,021,20124,4,200 
0288,2,021,20124,4,100 
0353,2,021,20124,4,5 
0353,2,021,20125,5,10 
0353,2,021,20125,5,8 
0154,2,021,20126,6,11 
0158,2,021,20127,7,180 
0159,2,021,20127,7,390 
0158,2,021,20127,7,70 
0159,2,021,20127,7,30 
0288,2,021,20127,7,90 
0159,2,021,20128,8,4 
0154,2,021,20128,8,50 
0349,2,021,20128,8,1 
0353,2,021,20129,9,5 
0159,2,021,20129,9,20 
0288,2,021,20129,9,40 
0349,2,021,20129,9,5 
0353,2,021,20129,9,10 
0159,2,021,20129,9,12 
0154,2,021,201210,10,11 
0288,2,021,201210,10,20 
0159,2,021,201210,10,54 
0353,2,021,201210,10,14 
0159,2,021,201210,10,10 
0349,2,021,201211,11,5 
0353,2,021,201211,11,5 
0158,2,021,201211,11,46 
0159,2,021,201211,11,184 
0353,2,021,201211,11,28 
0159,2,021,201211,11,16 
0158,2,021,201211,11,4 
0353,2,021,201211,11,4 
0158,2,021,201212,12,10 
0349,2,021,201212,12,2 
0288,2,021,201212,12,10 
0349,2,021,201212,12,7 
0158,2,021,201212,12,4 
2165,2,024,201112,12,10 
1618,2,024,20122,2,2 
1646,2,024,20122,2,1 
2166,2,024,20123,3,4 
1616,2,024,20123,3,8 
1618,2,024,20123,3,4 
1644,2,024,20123,3,4 
1646,2,024,20123,3,2 
1618,2,024,20123,3,8 
1646,2,024,20123,3,4 
2167,2,024,20123,3,25 
2166,2,024,20123,3,3 
2167,2,024,20123,3,16 
1616,2,024,20123,3,2 
2166,2,024,20123,3,17 
1616,2,024,20123,3,4 
1618,2,024,20123,3,4 
2165,2,024,20123,3,8 
1618,2,024,20124,4,4 
1646,2,024,20124,4,4 
2166,2,024,20124,4,10 
1616,2,024,20125,5,2 
1618,2,024,20125,5,4 
1646,2,024,20125,5,2 
2165,2,024,20126,6,4 
2165,2,024,20127,7,3 
1617,2,024,20127,7,44 
1616,2,024,20127,7,3 
1616,2,024,20127,7,13 
1616,2,024,20128,8,2 
1617,2,024,20128,8,12 
1645,2,024,20128,8,4 
2167,2,024,20129,9,8 
1616,2,024,201210,10,1 
1617,2,024,201210,10,2 
1644,2,024,201210,10,1 
1616,2,024,201210,10,2 
1617,2,024,201210,10,2 
1644,2,024,201210,10,1 
1645,2,024,201210,10,2 
1617,2,024,201211,11,4 
1617,2,024,201211,11,12 
2165,2,024,201211,11,2 
1617,2,024,201212,12,4 
1616,2,024,201212,12,4 
1617,2,024,201212,12,4 
1644,2,024,201212,12,2 
1645,2,024,201212,12,2 
1617,2,024,201212,12,2 
2165,2,024,201212,12,5 
1618,2,024,201212,12,1 
1646,2,024,201212,12,1 
2165,2,024,201212,12,2 
0202,2,007,20127,7,62 
0213,2,007,20127,7,62 
2133,2,009,20127,7,68 
0158,2,021,20127,7,21 
0159,2,021,20127,7,6 
0353,2,021,20127,7,3 
0202,2,007,20124,4,400 
0204,2,007,20124,4,400 
0209,2,007,20124,4,400 
0213,2,007,20124,4,400 
2139,2,009,20121,1,4 
2142,2,009,20121,1,48 
2145,2,009,20121,1,4 
2132,2,009,20124,4,400 
2133,2,009,20124,4,400 
2135,2,009,20124,4,400 
2137,2,009,20124,4,400 
2136,2,009,20128,8,270 
2138,2,009,201210,10,60 
0155,2,021,20122,2,107 
0158,2,021,20122,2,1 
0159,2,021,20122,2,1 
0158,2,021,20122,2,856 
0354,2,021,20122,2,83 
0349,2,021,20123,3,2 
0158,2,021,20124,4,300 
0159,2,021,20124,4,300 
0333,2,021,20124,4,16 
0333,2,021,20124,4,4 
0353,2,021,20124,4,20 
0158,2,021,20125,5,38 
0159,2,021,20125,5,2 
2165,2,024,20124,4,2 
2167,2,024,20124,4,2 
2169,2,024,20124,4,2 
2169,2,024,20128,8,1 
1618,2,024,20129,9,4 
2166,2,024,20129,9,8 
1618,2,024,201210,10,12 
1646,2,024,201210,10,6 
1618,2,024,201211,11,3 
1618,2,024,201211,11,1 
0202,2,007,20121,1,70 
0202,2,007,20121,1,20 
0209,2,007,20121,1,44 
0202,2,007,20122,2,10 
0202,2,007,20122,2,30 
